Time_s,NodeID,NodeType,Action,Value
3.7456,19,STA,WIFI_DROP,
3.748,9,STA,WIFI_DROP,
3.748,19,STA,WIFI_DROP,
3.7504,9,STA,WIFI_DROP,
3.7504,19,STA,WIFI_DROP,
3.7528,9,STA,WIFI_DROP,
3.7528,19,STA,WIFI_DROP,
3.7552,9,STA,WIFI_DROP,
3.7552,19,STA,WIFI_DROP,
3.7576,9,STA,WIFI_DROP,
3.7576,19,STA,WIFI_DROP,
3.76,9,STA,WIFI_DROP,
3.76,19,STA,WIFI_DROP,
3.7624,9,STA,WIFI_DROP,
3.7624,19,STA,WIFI_DROP,
3.7648,9,STA,WIFI_DROP,
3.7648,19,STA,WIFI_DROP,
3.7672,9,STA,WIFI_DROP,
3.7672,19,STA,WIFI_DROP,
3.7696,9,STA,WIFI_DROP,
3.7696,19,STA,WIFI_DROP,
3.772,9,STA,WIFI_DROP,
3.772,19,STA,WIFI_DROP,
3.7744,9,STA,WIFI_DROP,
3.7744,19,STA,WIFI_DROP,
3.7768,9,STA,WIFI_DROP,
3.7768,19,STA,WIFI_DROP,
3.7792,9,STA,WIFI_DROP,
3.7792,19,STA,WIFI_DROP,
3.7816,9,STA,WIFI_DROP,
3.7816,19,STA,WIFI_DROP,
3.784,9,STA,WIFI_DROP,
3.784,19,STA,WIFI_DROP,
3.7864,9,STA,WIFI_DROP,
3.7864,19,STA,WIFI_DROP,
3.7888,9,STA,WIFI_DROP,
3.7888,19,STA,WIFI_DROP,
3.7912,9,STA,WIFI_DROP,
3.7912,19,STA,WIFI_DROP,
3.7936,9,STA,WIFI_DROP,
3.7936,19,STA,WIFI_DROP,
3.796,9,STA,WIFI_DROP,
3.796,19,STA,WIFI_DROP,
3.7984,9,STA,WIFI_DROP,
3.7984,19,STA,WIFI_DROP,
3.8008,9,STA,WIFI_DROP,
3.8008,19,STA,WIFI_DROP,
3.8032,9,STA,WIFI_DROP,
3.8032,19,STA,WIFI_DROP,
3.8056,9,STA,WIFI_DROP,
3.8056,19,STA,WIFI_DROP,
3.808,9,STA,WIFI_DROP,
3.808,19,STA,WIFI_DROP,
3.8104,9,STA,WIFI_DROP,
3.8104,19,STA,WIFI_DROP,
3.8128,9,STA,WIFI_DROP,
3.8128,19,STA,WIFI_DROP,
3.8152,9,STA,WIFI_DROP,
3.8152,19,STA,WIFI_DROP,
3.8176,9,STA,WIFI_DROP,
